CN2122300000000,21,223,"Trimble County, KY",2001,,4158,3936,222,5.3
CN2122500000000,21,225,"Union County, KY",2001,,7403,6995,408,5.5
CN2122700000000,21,227,"Warren County, KY",2001,,50031,47664,2367,4.7
CN2122900000000,21,229,"Washington County, KY",2001,,5388,5071,317,5.9
CN2123100000000,21,231,"Wayne County, KY",2001,,8417,7805,612,7.3
CN2123300000000,21,233,"Webster County, KY",2001,,6708,6400,308,4.6
CN2123500000000,21,235,"Whitley County, KY",2001,,14575,13706,869,6
CN2123700000000,21,237,"Wolfe County, KY",2001,,2465,2250,215,8.7
CN2123900000000,21,239,"Woodford County, KY",2001,,13308,12790,518,3.9
CN2200100000000,22,1,"Acadia Parish, LA",2001,,23711,22289,1422,6
CN2200300000000,22,3,"Allen Parish, LA",2001,,8627,7981,646,7.5
CN2200500000000,22,5,"Ascension Parish, LA",2001,,38751,36592,2159,5.6
CN2200700000000,22,7,"Assumption Parish, LA",2001,,10391,9761,630,6.1
CN2200900000000,22,9,"Avoyelles Parish, LA",2001,,15776,14618,1158,7.3
CN2201100000000,22,11,"Beauregard Parish, LA",2001,,13979,13095,884,6.3
CN2201300000000,22,13,"Bienville Parish, LA",2001,,5914,5421,493,8.3
CN2201500000000,22,15,"Bossier Parish, LA",2001,,47233,44737,2496,5.3
CN2201700000000,22,17,"Caddo Parish, LA",2001,,114170,107314,6856,6
CN2201900000000,22,19,"Calcasieu Parish, LA",2001,,85903,81011,4892,5.7
CN2202100000000,22,21,"Caldwell Parish, LA",2001,,4341,4002,339,7.8
CN2202300000000,22,23,"Cameron Parish, LA",2001,,4458,4224,234,5.2
CN2202500000000,22,25,"Catahoula Parish, LA",2001,,4085,3702,383,9.4
CN2202700000000,22,27,"Claiborne Parish, LA",2001,,6743,6277,466,6.9
CN2202900000000,22,29,"Concordia Parish, LA",2001,,7562,6830,732,9.7
CN2203100000000,22,31,"De Soto Parish, LA",2001,,10756,10010,746,6.9
CN2203300000000,22,33,"East Baton Rouge Parish, LA",2001,,202952,192284,10668,5.3
CN2203500000000,22,35,"East Carroll Parish, LA",2001,,3113,2739,374,12
CN2203700000000,22,37,"East Feliciana Parish, LA",2001,,8103,7583,520,6.4
CN2203900000000,22,39,"Evangeline Parish, LA",2001,,11954,11147,807,6.8
CN2204100000000,22,41,"Franklin Parish, LA",2001,,8120,7410,710,8.7
CN2204300000000,22,43,"Grant Parish, LA",2001,,7903,7366,537,6.8
CN2204500000000,22,45,"Iberia Parish, LA",2001,,30868,29115,1753,5.7
CN2204700000000,22,47,"Iberville Parish, LA",2001,,12391,11464,927,7.5
CN2204900000000,22,49,"Jackson Parish, LA",2001,,6658,6211,447,6.7
CN2205100000000,22,51,"Jefferson Parish, LA",2001,,227874,216932,10942,4.8
CN2205300000000,22,53,"Jefferson Davis Parish, LA",2001,,12843,12078,765,6
CN2205500000000,22,55,"Lafayette Parish, LA",2001,,99544,95345,4199,4.2
CN2205700000000,22,57,"Lafourche Parish, LA",2001,,42164,40257,1907,4.5
CN2205900000000,22,59,"LaSalle Parish, LA",2001,,5955,5567,388,6.5
CN2206100000000,22,61,"Lincoln Parish, LA",2001,,18691,17537,1154,6.2
CN2206300000000,22,63,"Livingston Parish, LA",2001,,45223,42673,2550,5.6
CN2206500000000,22,65,"Madison Parish, LA",2001,,5089,4598,491,9.6
CN2206700000000,22,67,"Morehouse Parish, LA",2001,,12636,11563,1073,8.5
CN2206900000000,22,69,"Natchitoches Parish, LA",2001,,16886,15753,1133,6.7
CN2207100000000,22,71,"Orleans Parish, LA",2001,,206259,194236,12023,5.8
CN2207300000000,22,73,"Ouachita Parish, LA",2001,,70916,67059,3857,5.4
CN2207500000000,22,75,"Plaquemines Parish, LA",2001,,11000,10383,617,5.6
CN2207700000000,22,77,"Pointe Coupee Parish, LA",2001,,9538,8881,657,6.9
CN2207900000000,22,79,"Rapides Parish, LA",2001,,55644,52311,3333,6
CN2208100000000,22,81,"Red River Parish, LA",2001,,3593,3304,289,8
CN2208300000000,22,83,"Richland Parish, LA",2001,,8591,7939,652,7.6
CN2208500000000,22,85,"Sabine Parish, LA",2001,,9295,8703,592,6.4
CN2208700000000,22,87,"St. Bernard Parish, LA",2001,,31642,29830,1812,5.7
CN2208900000000,22,89,"St. Charles Parish, LA",2001,,23722,22431,1291,5.4
CN2209100000000,22,91,"St. Helena Parish, LA",2001,,3967,3713,254,6.4
CN2209300000000,22,93,"St. James Parish, LA",2001,,8779,7967,812,9.2
CN2209500000000,22,95,"St. John the Baptist Parish, LA",2001,,20030,18657,1373,6.9
CN2209700000000,22,97,"St. Landry Parish, LA",2001,,32884,30611,2273,6.9
CN2209900000000,22,99,"St. Martin Parish, LA",2001,,22142,20721,1421,6.4
CN2210100000000,22,101,"St. Mary Parish, LA",2001,,22630,21031,1599,7.1
CN2210300000000,22,103,"St. Tammany Parish, LA",2001,,97371,92825,4546,4.7
CN2210500000000,22,105,"Tangipahoa Parish, LA",2001,,45853,42698,3155,6.9
CN2210700000000,22,107,"Tensas Parish, LA",2001,,2254,2057,197,8.7
CN2210900000000,22,109,"Terrebonne Parish, LA",2001,,47155,44940,2215,4.7
CN2211100000000,22,111,"Union Parish, LA",2001,,10414,9788,626,6
CN2211300000000,22,113,"Vermilion Parish, LA",2001,,23584,22260,1324,5.6
CN2211500000000,22,115,"Vernon Parish, LA",2001,,18499,17282,1217,6.6
CN2211700000000,22,117,"Washington Parish, LA",2001,,17064,15836,1228,7.2
CN2211900000000,22,119,"Webster Parish, LA",2001,,18373,17049,1324,7.2
CN2212100000000,22,121,"West Baton Rouge Parish, LA",2001,,10022,9455,567,5.7
CN2212300000000,22,123,"West Carroll Parish, LA",2001,,4875,4337,538,11
CN2212500000000,22,125,"West Feliciana Parish, LA",2001,,4746,4392,354,7.5
CN2212700000000,22,127,"Winn Parish, LA",2001,,6099,5641,458,7.5
CN2300100000000,23,1,"Androscoggin County, ME",2001,,55097,52910,2187,4
CN2300300000000,23,3,"Aroostook County, ME",2001,,34048,32504,1544,4.5
CN2300500000000,23,5,"Cumberland County, ME",2001,,149431,145219,4212,2.8
CN2300700000000,23,7,"Franklin County, ME",2001,,14111,13360,751,5.3
CN2300900000000,23,9,"Hancock County, ME",2001,,28708,27524,1184,4.1
CN2301100000000,23,11,"Kennebec County, ME",2001,,60739,58420,2319,3.8
CN2301300000000,23,13,"Knox County, ME",2001,,20956,20310,646,3.1
CN2301500000000,23,15,"Lincoln County, ME",2001,,17645,17055,590,3.3
CN2301700000000,23,17,"Oxford County, ME",2001,,27532,26244,1288,4.7
CN2301900000000,23,19,"Penobscot County, ME",2001,,75763,72646,3117,4.1
CN2302100000000,23,21,"Piscataquis County, ME",2001,,7886,7440,446,5.7
CN2302300000000,23,23,"Sagadahoc County, ME",2001,,18452,17873,579,3.1
CN2302500000000,23,25,"Somerset County, ME",2001,,24623,23141,1482,6
CN2302700000000,23,27,"Waldo County, ME",2001,,19415,18587,828,4.3
CN2302900000000,23,29,"Washington County, ME",2001,,15397,14363,1034,6.7
CN2303100000000,23,31,"York County, ME",2001,,104520,100960,3560,3.4
CN2400100000000,24,1,"Allegany County, MD",2001,,33110,31028,2082,6.3
CN2400300000000,24,3,"Anne Arundel County, MD",2001,,270943,261656,9287,3.4
CN2400500000000,24,5,"Baltimore County, MD",2001,,412304,395297,17007,4.1
CN2400900000000,24,9,"Calvert County, MD",2001,,41159,39852,1307,3.2
CN2401100000000,24,11,"Caroline County, MD",2001,,15512,14799,713,4.6
CN2401300000000,24,13,"Carroll County, MD",2001,,85611,82879,2732,3.2
CN2401500000000,24,15,"Cecil County, MD",2001,,46301,44493,1808,3.9
CN2401700000000,24,17,"Charles County, MD",2001,,66254,64161,2093,3.2
CN2401900000000,24,19,"Dorchester County, MD",2001,,16031,15025,1006,6.3
CN2402100000000,24,21,"Frederick County, MD",2001,,111918,108398,3520,3.1
CN2402300000000,24,23,"Garrett County, MD",2001,,14930,14136,794,5.3
CN2402500000000,24,25,"Harford County, MD",2001,,121814,117329,4485,3.7
CN2402700000000,24,27,"Howard County, MD",2001,,148307,143845,4462,3
CN2402900000000,24,29,"Kent County, MD",2001,,10392,9969,423,4.1
CN2403100000000,24,31,"Montgomery County, MD",2001,,492186,477132,15054,3.1
CN2403300000000,24,33,"Prince George's County, MD",2001,,432379,414310,18069,4.2
CN2403500000000,24,35,"Queen Anne's County, MD",2001,,23099,22314,785,3.4
CN2403700000000,24,37,"St. Mary's County, MD",2001,,45586,44066,1520,3.3
CN2403900000000,24,39,"Somerset County, MD",2001,,10860,10137,723,6.7
CN2404100000000,24,41,"Talbot County, MD",2001,,18110,17472,638,3.5
CN2404300000000,24,43,"Washington County, MD",2001,,67014,64063,2951,4.4
CN2404500000000,24,45,"Wicomico County, MD",2001,,47426,45187,2239,4.7
CN2404700000000,24,47,"Worcester County, MD",2001,,26982,25228,1754,6.5
CN2451000000000,24,510,"Baltimore city, MD",2001,,279761,261410,18351,6.6
CN2500100000000,25,1,"Barnstable County, MA",2001,,114662,110183,4479,3.9
CN2500300000000,25,3,"Berkshire County, MA",2001,,70674,68170,2504,3.5
CN2500500000000,25,5,"Bristol County, MA",2001,,278000,264733,13267,4.8
CN2500700000000,25,7,"Dukes County, MA",2001,,10094,9796,298,3
CN2500900000000,25,9,"Essex County, MA",2001,,376738,361438,15300,4.1
CN2501100000000,25,11,"Franklin County, MA",2001,,38983,37772,1211,3.1
CN2501300000000,25,13,"Hampden County, MA",2001,,220472,211137,9335,4.2
CN2501500000000,25,15,"Hampshire County, MA",2001,,85973,83631,2342,2.7
CN2501700000000,25,17,"Middlesex County, MA",2001,,825602,798331,27271,3.3
CN2501900000000,25,19,"Nantucket County/town, MA",2001,,7079,6962,117,1.7
CN2502100000000,25,21,"Norfolk County, MA",2001,,357499,346157,11342,3.2
CN2502300000000,25,23,"Plymouth County, MA",2001,,252886,244010,8876,3.5
CN2502500000000,25,25,"Suffolk County, MA",2001,,351958,337308,14650,4.2
CN2502700000000,25,27,"Worcester County, MA",2001,,390669,375508,15161,3.9
CN2600100000000,26,1,"Alcona County, MI",2001,,4321,3873,448,10.4
CN2600300000000,26,3,"Alger County, MI",2001,,4422,4139,283,6.4
CN2600500000000,26,5,"Allegan County, MI",2001,,57521,54977,2544,4.4
CN2600700000000,26,7,"Alpena County, MI",2001,,15681,14429,1252,8
CN2600900000000,26,9,"Antrim County, MI",2001,,11641,10875,766,6.6
CN2601100000000,26,11,"Arenac County, MI",2001,,7676,7065,611,8
CN2601300000000,26,13,"Baraga County, MI",2001,,4014,3646,368,9.2
CN2601500000000,26,15,"Barry County, MI",2001,,30503,29106,1397,4.6
CN2601700000000,26,17,"Bay County, MI",2001,,56307,53220,3087,5.5
CN2601900000000,26,19,"Benzie County, MI",2001,,8412,7899,513,6.1
CN2602100000000,26,21,"Berrien County, MI",2001,,81361,76783,4578,5.6
CN2602300000000,26,23,"Branch County, MI",2001,,23392,22104,1288,5.5
CN2602500000000,26,25,"Calhoun County, MI",2001,,70635,66806,3829,5.4
CN2602700000000,26,27,"Cass County, MI",2001,,26944,25659,1285,4.8
CN2602900000000,26,29,"Charlevoix County, MI",2001,,13826,12978,848,6.1
CN2603100000000,26,31,"Cheboygan County, MI",2001,,12999,11724,1275,9.8
CN2603300000000,26,33,"Chippewa County, MI",2001,,17448,16106,1342,7.7
CN2603500000000,26,35,"Clare County, MI",2001,,12900,11950,950,7.4
CN2603700000000,26,37,"Clinton County, MI",2001,,35889,34664,1225,3.4
CN2603900000000,26,39,"Crawford County, MI",2001,,6741,6356,385,5.7
CN2604100000000,26,41,"Delta County, MI",2001,,19991,18665,1326,6.6
CN2604300000000,26,43,"Dickinson County, MI",2001,,14172,13447,725,5.1
CN2604500000000,26,45,"Eaton County, MI",2001,,58161,55997,2164,3.7
CN2604700000000,26,47,"Emmet County, MI",2001,,18234,17076,1158,6.4
CN2604900000000,26,49,"Genesee County, MI",2001,,215652,202254,13398,6.2
CN2605100000000,26,51,"Gladwin County, MI",2001,,11030,10242,788,7.1
CN2605300000000,26,53,"Gogebic County, MI",2001,,7974,7388,586,7.3
CN2605500000000,26,55,"Grand Traverse County, MI",2001,,45647,43424,2223,4.9
CN2605700000000,26,57,"Gratiot County, MI",2001,,19486,18378,1108,5.7
CN2605900000000,26,59,"Hillsdale County, MI",2001,,23978,22505,1473,6.1
CN2606100000000,26,61,"Houghton County, MI",2001,,17033,15974,1059,6.2
CN2606300000000,26,63,"Huron County, MI",2001,,17363,16062,1301,7.5
CN2606500000000,26,65,"Ingham County, MI",2001,,154468,148267,6201,4
CN2606700000000,26,67,"Ionia County, MI",2001,,30044,28478,1566,5.2
CN2606900000000,26,69,"Iosco County, MI",2001,,11085,10027,1058,9.5
CN2607100000000,26,71,"Iron County, MI",2001,,5738,5355,383,6.7
CN2607300000000,26,73,"Isabella County, MI",2001,,35222,33812,1410,4
CN2607500000000,26,75,"Jackson County, MI",2001,,79659,75349,4310,5.4
CN2607700000000,26,77,"Kalamazoo County, MI",2001,,131690,126075,5615,4.3
CN2607900000000,26,79,"Kalkaska County, MI",2001,,8592,7949,643,7.5
CN2608100000000,26,81,"Kent County, MI",2001,,320943,305541,15402,4.8
CN2608300000000,26,83,"Keweenaw County, MI",2001,,1058,971,87,8.2
CN2608500000000,26,85,"Lake County, MI",2001,,4473,4123,350,7.8
CN2608700000000,26,87,"Lapeer County, MI",2001,,45633,42837,2796,6.1
CN2608900000000,26,89,"Leelanau County, MI",2001,,11117,10691,426,3.8
CN2609100000000,26,91,"Lenawee County, MI",2001,,52109,49251,2858,5.5
CN2609300000000,26,93,"Livingston County, MI",2001,,89973,86826,3147,3.5
CN2609500000000,26,95,"Luce County, MI",2001,,2852,2657,195,6.8
CN2609700000000,26,97,"Mackinac County, MI",2001,,6873,6251,622,9
CN2609900000000,26,99,"Macomb County, MI",2001,,428355,407043,21312,5
CN2610100000000,26,101,"Manistee County, MI",2001,,12034,11238,796,6.6
CN2610300000000,26,103,"Marquette County, MI",2001,,34444,32497,1947,5.7
CN2610500000000,26,105,"Mason County, MI",2001,,15433,13966,1467,9.5
CN2610700000000,26,107,"Mecosta County, MI",2001,,19086,18011,1075,5.6
CN2610900000000,26,109,"Menominee County, MI",2001,,13356,12598,758,5.7
CN2611100000000,26,111,"Midland County, MI",2001,,42711,40842,1869,4.4
CN2611300000000,26,113,"Missaukee County, MI",2001,,6748,6272,476,7.1
CN2611500000000,26,115,"Monroe County, MI",2001,,77290,73737,3553,4.6
CN2611700000000,26,117,"Montcalm County, MI",2001,,30245,28333,1912,6.3
CN2611900000000,26,119,"Montmorency County, MI",2001,,4162,3727,435,10.5
CN2612100000000,26,121,"Muskegon County, MI",2001,,85594,80267,5327,6.2
CN2612300000000,26,123,"Newaygo County, MI",2001,,23334,21843,1491,6.4
CN2612500000000,26,125,"Oakland County, MI",2001,,661465,634356,27109,4.1
CN2612700000000,26,127,"Oceana County, MI",2001,,13457,12467,990,7.4
CN2612900000000,26,129,"Ogemaw County, MI",2001,,9690,8953,737,7.6
CN2613100000000,26,131,"Ontonagon County, MI",2001,,3555,3280,275,7.7
CN2613300000000,26,133,"Osceola County, MI",2001,,11141,10368,773,6.9
CN2613500000000,26,135,"Oscoda County, MI",2001,,3875,3525,350,9
CN2613700000000,26,137,"Otsego County, MI",2001,,12341,11590,751,6.1
CN2613900000000,26,139,"Ottawa County, MI",2001,,134622,128891,5731,4.3
CN2614100000000,26,141,"Presque Isle County, MI",2001,,6618,5976,642,9.7
CN2614300000000,26,143,"Roscommon County, MI",2001,,10444,9735,709,6.8
CN2614500000000,26,145,"Saginaw County, MI",2001,,99608,93696,5912,5.9
CN2614700000000,26,147,"St. Clair County, MI",2001,,86032,80850,5182,6
CN2614900000000,26,149,"St. Joseph County, MI",2001,,32093,30085,2008,6.3
CN2615100000000,26,151,"Sanilac County, MI",2001,,22004,20479,1525,6.9
CN2615300000000,26,153,"Schoolcraft County, MI",2001,,3906,3544,362,9.3
CN2615500000000,26,155,"Shiawassee County, MI",2001,,36588,34518,2070,5.7
CN2615700000000,26,157,"Tuscola County, MI",2001,,29085,27117,1968,6.8
CN2615900000000,26,159,"Van Buren County, MI",2001,,39595,37401,2194,5.5
CN2616100000000,26,161,"Washtenaw County, MI",2001,,190909,185111,5798,3
CN2616300000000,26,163,"Wayne County, MI",2001,,942230,888352,53878,5.7
CN2616500000000,26,165,"Wexford County, MI",2001,,15031,13735,1296,8.6
CN2700100000000,27,1,"Aitkin County, MN",2001,,7330,6864,466,6.4
CN2700300000000,27,3,"Anoka County, MN",2001,,181995,175577,6418,3.5
CN2700500000000,27,5,"Becker County, MN",2001,,16268,15413,855,5.3
CN2700700000000,27,7,"Beltrami County, MN",2001,,20868,19909,959,4.6
CN2700900000000,27,9,"Benton County, MN",2001,,21269,20349,920,4.3
CN2701100000000,27,11,"Big Stone County, MN",2001,,2848,2725,123,4.3
CN2701300000000,27,13,"Blue Earth County, MN",2001,,34428,33402,1026,3
CN2701500000000,27,15,"Brown County, MN",2001,,15561,14929,632,4.1
CN2701700000000,27,17,"Carlton County, MN",2001,,15938,15026,912,5.7
CN2701900000000,27,19,"Carver County, MN",2001,,42307,40938,1369,3.2
CN2702100000000,27,21,"Cass County, MN",2001,,13734,12949,785,5.7
CN2702300000000,27,23,"Chippewa County, MN",2001,,7433,7070,363,4.9
CN2702500000000,27,25,"Chisago County, MN",2001,,24097,23013,1084,4.5
CN2702700000000,27,27,"Clay County, MN",2001,,28358,27417,941,3.3
CN2702900000000,27,29,"Clearwater County, MN",2001,,4388,3960,428,9.8
CN2703100000000,27,31,"Cook County, MN",2001,,3219,3069,150,4.7
CN2703300000000,27,33,"Cottonwood County, MN",2001,,6471,6228,243,3.8
CN2703500000000,27,35,"Crow Wing County, MN",2001,,29936,28613,1323,4.4
CN2703700000000,27,37,"Dakota County, MN",2001,,219504,212745,6759,3.1
CN2703900000000,27,39,"Dodge County, MN",2001,,10481,10123,358,3.4
CN2704100000000,27,41,"Douglas County, MN",2001,,18684,18006,678,3.6
CN2704300000000,27,43,"Faribault County, MN",2001,,8529,8165,364,4.3
CN2704500000000,27,45,"Fillmore County, MN",2001,,11992,11560,432,3.6
CN2704700000000,27,47,"Freeborn County, MN",2001,,17397,16600,797,4.6
CN2704900000000,27,49,"Goodhue County, MN",2001,,25755,24883,872,3.4
CN2705100000000,27,51,"Grant County, MN",2001,,3316,3135,181,5.5
CN2705300000000,27,53,"Hennepin County, MN",2001,,666946,643865,23081,3.5
CN2705500000000,27,55,"Houston County, MN",2001,,11126,10640,486,4.4
CN2705700000000,27,57,"Hubbard County, MN",2001,,9345,8870,475,5.1
CN2705900000000,27,59,"Isanti County, MN",2001,,18506,17721,785,4.2
CN2706100000000,27,61,"Itasca County, MN",2001,,22210,20825,1385,6.2
CN2706300000000,27,63,"Jackson County, MN",2001,,6429,6219,210,3.3
CN2706500000000,27,65,"Kanabec County, MN",2001,,8040,7529,511,6.4
CN2706700000000,27,67,"Kandiyohi County, MN",2001,,23223,22399,824,3.5
CN2706900000000,27,69,"Kittson County, MN",2001,,2647,2510,137,5.2
CN2707100000000,27,71,"Koochiching County, MN",2001,,7246,6837,409,5.6
CN2707300000000,27,73,"Lac qui Parle County, MN",2001,,4241,4070,171,4
CN2707500000000,27,75,"Lake County, MN",2001,,6279,5954,325,5.2
CN2707700000000,27,77,"Lake of the Woods County, MN",2001,,2343,2238,105,4.5
CN2707900000000,27,79,"Le Sueur County, MN",2001,,15015,14267,748,5
CN2708100000000,27,81,"Lincoln County, MN",2001,,3539,3414,125,3.5
CN2708300000000,27,83,"Lyon County, MN",2001,,14934,14386,548,3.7
CN2708500000000,27,85,"McLeod County, MN",2001,,20234,19496,738,3.6
CN2708700000000,27,87,"Mahnomen County, MN",2001,,2661,2511,150,5.6
CN2708900000000,27,89,"Marshall County, MN",2001,,5238,4872,366,7
CN2709100000000,27,91,"Martin County, MN",2001,,11998,11530,468,3.9
CN2709300000000,27,93,"Meeker County, MN",2001,,12581,11974,607,4.8
CN2709500000000,27,95,"Mille Lacs County, MN",2001,,11953,11308,645,5.4
CN2709700000000,27,97,"Morrison County, MN",2001,,17162,16241,921,5.4
CN2709900000000,27,99,"Mower County, MN",2001,,20266,19570,696,3.4
CN2710100000000,27,101,"Murray County, MN",2001,,5673,5462,211,3.7
CN2710300000000,27,103,"Nicollet County, MN",2001,,18492,17937,555,3
CN2710500000000,27,105,"Nobles County, MN",2001,,11415,11031,384,3.4
CN2710700000000,27,107,"Norman County, MN",2001,,3787,3625,162,4.3
CN2710900000000,27,109,"Olmsted County, MN",2001,,74134,72033,2101,2.8
CN2711100000000,27,111,"Otter Tail County, MN",2001,,29620,28306,1314,4.4
CN2711300000000,27,113,"Pennington County, MN",2001,,7875,7475,400,5.1
CN2711500000000,27,115,"Pine County, MN",2001,,13942,13074,868,6.2
CN2711700000000,27,117,"Pipestone County, MN",2001,,5569,5381,188,3.4
CN2711900000000,27,119,"Polk County, MN",2001,,15941,15167,774,4.9
CN2712100000000,27,121,"Pope County, MN",2001,,6056,5835,221,3.6
CN2712300000000,27,123,"Ramsey County, MN",2001,,285372,275427,9945,3.5
CN2712500000000,27,125,"Red Lake County, MN",2001,,2238,2079,159,7.1
CN2712700000000,27,127,"Redwood County, MN",2001,,8989,8626,363,4
CN2712900000000,27,129,"Renville County, MN",2001,,9250,8785,465,5
CN2713100000000,27,131,"Rice County, MN",2001,,32330,31174,1156,3.6
CN2713300000000,27,133,"Rock County, MN",2001,,5324,5187,137,2.6
CN2713500000000,27,135,"Roseau County, MN",2001,,9498,9163,335,3.5
CN2713700000000,27,137,"St. Louis County, MN",2001,,103362,97442,5920,5.7
CN2713900000000,27,139,"Scott County, MN",2001,,57894,55967,1927,3.3
CN2714100000000,27,141,"Sherburne County, MN",2001,,39496,38001,1495,3.8
CN2714300000000,27,143,"Sibley County, MN",2001,,9007,8658,349,3.9
CN2714500000000,27,145,"Stearns County, MN",2001,,79619,76602,3017,3.8
CN2714700000000,27,147,"Steele County, MN",2001,,19658,18910,748,3.8
CN2714900000000,27,149,"Stevens County, MN",2001,,5763,5565,198,3.4
CN2715100000000,27,151,"Swift County, MN",2001,,5753,5495,258,4.5
CN2715300000000,27,153,"Todd County, MN",2001,,12721,12151,570,4.5
