CN2122500000000,21,225,"Union County, KY",2003,,7549,7080,469,6.2
CN2122700000000,21,227,"Warren County, KY",2003,,51487,48690,2797,5.4
CN2122900000000,21,229,"Washington County, KY",2003,,5433,5123,310,5.7
CN2123100000000,21,231,"Wayne County, KY",2003,,8873,8283,590,6.6
CN2123300000000,21,233,"Webster County, KY",2003,,6682,6241,441,6.6
CN2123500000000,21,235,"Whitley County, KY",2003,,13991,12965,1026,7.3
CN2123700000000,21,237,"Wolfe County, KY",2003,,2367,2139,228,9.6
CN2123900000000,21,239,"Woodford County, KY",2003,,12980,12461,519,4
CN2200100000000,22,1,"Acadia Parish, LA",2003,,23938,22307,1631,6.8
CN2200300000000,22,3,"Allen Parish, LA",2003,,8979,8195,784,8.7
CN2200500000000,22,5,"Ascension Parish, LA",2003,,40892,38109,2783,6.8
CN2200700000000,22,7,"Assumption Parish, LA",2003,,10597,9881,716,6.8
CN2200900000000,22,9,"Avoyelles Parish, LA",2003,,15788,14432,1356,8.6
CN2201100000000,22,11,"Beauregard Parish, LA",2003,,14215,13173,1042,7.3
CN2201300000000,22,13,"Bienville Parish, LA",2003,,6001,5471,530,8.8
CN2201500000000,22,15,"Bossier Parish, LA",2003,,47314,44298,3016,6.4
CN2201700000000,22,17,"Caddo Parish, LA",2003,,111245,103290,7955,7.2
CN2201900000000,22,19,"Calcasieu Parish, LA",2003,,85859,80333,5526,6.4
CN2202100000000,22,21,"Caldwell Parish, LA",2003,,4399,3965,434,9.9
CN2202300000000,22,23,"Cameron Parish, LA",2003,,4325,4086,239,5.5
CN2202500000000,22,25,"Catahoula Parish, LA",2003,,4123,3721,402,9.8
CN2202700000000,22,27,"Claiborne Parish, LA",2003,,6790,6276,514,7.6
CN2202900000000,22,29,"Concordia Parish, LA",2003,,7278,6444,834,11.5
CN2203100000000,22,31,"De Soto Parish, LA",2003,,10744,9820,924,8.6
CN2203300000000,22,33,"East Baton Rouge Parish, LA",2003,,200693,188806,11887,5.9
CN2203500000000,22,35,"East Carroll Parish, LA",2003,,3109,2697,412,13.3
CN2203700000000,22,37,"East Feliciana Parish, LA",2003,,7963,7366,597,7.5
CN2203900000000,22,39,"Evangeline Parish, LA",2003,,11828,10869,959,8.1
CN2204100000000,22,41,"Franklin Parish, LA",2003,,8012,7217,795,9.9
CN2204300000000,22,43,"Grant Parish, LA",2003,,7999,7368,631,7.9
CN2204500000000,22,45,"Iberia Parish, LA",2003,,30739,28754,1985,6.5
CN2204700000000,22,47,"Iberville Parish, LA",2003,,12215,11087,1128,9.2
CN2204900000000,22,49,"Jackson Parish, LA",2003,,6531,5964,567,8.7
CN2205100000000,22,51,"Jefferson Parish, LA",2003,,222833,211306,11527,5.2
CN2205300000000,22,53,"Jefferson Davis Parish, LA",2003,,13498,12708,790,5.9
CN2205500000000,22,55,"Lafayette Parish, LA",2003,,97675,92904,4771,4.9
CN2205700000000,22,57,"Lafourche Parish, LA",2003,,43556,41434,2122,4.9
CN2205900000000,22,59,"LaSalle Parish, LA",2003,,5864,5345,519,8.9
CN2206100000000,22,61,"Lincoln Parish, LA",2003,,18241,16975,1266,6.9
CN2206300000000,22,63,"Livingston Parish, LA",2003,,48057,44765,3292,6.9
CN2206500000000,22,65,"Madison Parish, LA",2003,,4969,4424,545,11
CN2206700000000,22,67,"Morehouse Parish, LA",2003,,12635,11354,1281,10.1
CN2206900000000,22,69,"Natchitoches Parish, LA",2003,,16643,15379,1264,7.6
CN2207100000000,22,71,"Orleans Parish, LA",2003,,197740,185357,12383,6.3
CN2207300000000,22,73,"Ouachita Parish, LA",2003,,71690,67389,4301,6
CN2207500000000,22,75,"Plaquemines Parish, LA",2003,,11092,10428,664,6
CN2207700000000,22,77,"Pointe Coupee Parish, LA",2003,,9388,8670,718,7.6
CN2207900000000,22,79,"Rapides Parish, LA",2003,,55951,52323,3628,6.5
CN2208100000000,22,81,"Red River Parish, LA",2003,,3648,3297,351,9.6
CN2208300000000,22,83,"Richland Parish, LA",2003,,8720,7957,763,8.8
CN2208500000000,22,85,"Sabine Parish, LA",2003,,9348,8657,691,7.4
CN2208700000000,22,87,"St. Bernard Parish, LA",2003,,30655,28767,1888,6.2
CN2208900000000,22,89,"St. Charles Parish, LA",2003,,23553,22225,1328,5.6
CN2209100000000,22,91,"St. Helena Parish, LA",2003,,3875,3605,270,7
CN2209300000000,22,93,"St. James Parish, LA",2003,,8807,7927,880,10
CN2209500000000,22,95,"St. John the Baptist Parish, LA",2003,,20064,18662,1402,7
CN2209700000000,22,97,"St. Landry Parish, LA",2003,,33588,31023,2565,7.6
CN2209900000000,22,99,"St. Martin Parish, LA",2003,,21536,20228,1308,6.1
CN2210100000000,22,101,"St. Mary Parish, LA",2003,,22167,20509,1658,7.5
CN2210300000000,22,103,"St. Tammany Parish, LA",2003,,100593,95728,4865,4.8
CN2210500000000,22,105,"Tangipahoa Parish, LA",2003,,46732,43371,3361,7.2
CN2210700000000,22,107,"Tensas Parish, LA",2003,,2403,2181,222,9.2
CN2210900000000,22,109,"Terrebonne Parish, LA",2003,,48476,46055,2421,5
CN2211100000000,22,111,"Union Parish, LA",2003,,10535,9756,779,7.4
CN2211300000000,22,113,"Vermilion Parish, LA",2003,,23024,21478,1546,6.7
CN2211500000000,22,115,"Vernon Parish, LA",2003,,18600,17373,1227,6.6
CN2211700000000,22,117,"Washington Parish, LA",2003,,16550,15244,1306,7.9
CN2211900000000,22,119,"Webster Parish, LA",2003,,18384,16834,1550,8.4
CN2212100000000,22,121,"West Baton Rouge Parish, LA",2003,,10007,9296,711,7.1
CN2212300000000,22,123,"West Carroll Parish, LA",2003,,4746,4104,642,13.5
CN2212500000000,22,125,"West Feliciana Parish, LA",2003,,4701,4334,367,7.8
CN2212700000000,22,127,"Winn Parish, LA",2003,,6205,5674,531,8.6
CN2300100000000,23,1,"Androscoggin County, ME",2003,,56145,53348,2797,5
CN2300300000000,23,3,"Aroostook County, ME",2003,,34421,32324,2097,6.1
CN2300500000000,23,5,"Cumberland County, ME",2003,,151456,146156,5300,3.5
CN2300700000000,23,7,"Franklin County, ME",2003,,14276,13440,836,5.9
CN2300900000000,23,9,"Hancock County, ME",2003,,29246,27783,1463,5
CN2301100000000,23,11,"Kennebec County, ME",2003,,60881,57797,3084,5.1
CN2301300000000,23,13,"Knox County, ME",2003,,21230,20336,894,4.2
CN2301500000000,23,15,"Lincoln County, ME",2003,,17788,17045,743,4.2
CN2301700000000,23,17,"Oxford County, ME",2003,,27643,26037,1606,5.8
CN2301900000000,23,19,"Penobscot County, ME",2003,,76852,72290,4562,5.9
CN2302100000000,23,21,"Piscataquis County, ME",2003,,7461,6875,586,7.9
CN2302300000000,23,23,"Sagadahoc County, ME",2003,,18282,17570,712,3.9
CN2302500000000,23,25,"Somerset County, ME",2003,,24586,22681,1905,7.7
CN2302700000000,23,27,"Waldo County, ME",2003,,19698,18600,1098,5.6
CN2302900000000,23,29,"Washington County, ME",2003,,15364,14035,1329,8.7
CN2303100000000,23,31,"York County, ME",2003,,108219,103259,4960,4.6
CN2400100000000,24,1,"Allegany County, MD",2003,,34654,32589,2065,6
CN2400300000000,24,3,"Anne Arundel County, MD",2003,,271014,260711,10303,3.8
CN2400500000000,24,5,"Baltimore County, MD",2003,,413908,394519,19389,4.7
CN2400900000000,24,9,"Calvert County, MD",2003,,44406,42865,1541,3.5
CN2401100000000,24,11,"Caroline County, MD",2003,,15611,14808,803,5.1
CN2401300000000,24,13,"Carroll County, MD",2003,,89032,85819,3213,3.6
CN2401500000000,24,15,"Cecil County, MD",2003,,47811,45366,2445,5.1
CN2401700000000,24,17,"Charles County, MD",2003,,69873,67475,2398,3.4
CN2401900000000,24,19,"Dorchester County, MD",2003,,16322,15204,1118,6.8
CN2402100000000,24,21,"Frederick County, MD",2003,,116690,112660,4030,3.5
CN2402300000000,24,23,"Garrett County, MD",2003,,15569,14759,810,5.2
CN2402500000000,24,25,"Harford County, MD",2003,,125175,119790,5385,4.3
CN2402700000000,24,27,"Howard County, MD",2003,,150740,145719,5021,3.3
CN2402900000000,24,29,"Kent County, MD",2003,,10256,9750,506,4.9
CN2403100000000,24,31,"Montgomery County, MD",2003,,498402,481984,16418,3.3
CN2403300000000,24,33,"Prince George's County, MD",2003,,441104,420528,20576,4.7
CN2403500000000,24,35,"Queen Anne's County, MD",2003,,24229,23313,916,3.8
CN2403700000000,24,37,"St. Mary's County, MD",2003,,48588,46911,1677,3.5
CN2403900000000,24,39,"Somerset County, MD",2003,,10983,10265,718,6.5
CN2404100000000,24,41,"Talbot County, MD",2003,,18588,17788,800,4.3
CN2404300000000,24,43,"Washington County, MD",2003,,67267,63960,3307,4.9
CN2404500000000,24,45,"Wicomico County, MD",2003,,48567,46248,2319,4.8
CN2404700000000,24,47,"Worcester County, MD",2003,,27803,25995,1808,6.5
CN2451000000000,24,510,"Baltimore city, MD",2003,,275629,255498,20131,7.3
CN2500100000000,25,1,"Barnstable County, MA",2003,,122422,116079,6343,5.2
CN2500300000000,25,3,"Berkshire County, MA",2003,,73000,69344,3656,5
CN2500500000000,25,5,"Bristol County, MA",2003,,287664,268965,18699,6.5
CN2500700000000,25,7,"Dukes County, MA",2003,,11132,10668,464,4.2
CN2500900000000,25,9,"Essex County, MA",2003,,380797,356823,23974,6.3
CN2501100000000,25,11,"Franklin County, MA",2003,,40280,38471,1809,4.5
CN2501300000000,25,13,"Hampden County, MA",2003,,225822,211254,14568,6.5
CN2501500000000,25,15,"Hampshire County, MA",2003,,88172,84495,3677,4.2
CN2501700000000,25,17,"Middlesex County, MA",2003,,821249,778252,42997,5.2
CN2501900000000,25,19,"Nantucket County/town, MA",2003,,7732,7540,192,2.5
CN2502100000000,25,21,"Norfolk County, MA",2003,,358047,339996,18051,5
CN2502300000000,25,23,"Plymouth County, MA",2003,,257470,243296,14174,5.5
CN2502500000000,25,25,"Suffolk County, MA",2003,,345791,323479,22312,6.5
CN2502700000000,25,27,"Worcester County, MA",2003,,402837,378322,24515,6.1
CN2600100000000,26,1,"Alcona County, MI",2003,,4187,3683,504,12
CN2600300000000,26,3,"Alger County, MI",2003,,4419,4071,348,7.9
CN2600500000000,26,5,"Allegan County, MI",2003,,52965,49458,3507,6.6
CN2600700000000,26,7,"Alpena County, MI",2003,,15174,13780,1394,9.2
CN2600900000000,26,9,"Antrim County, MI",2003,,11649,10652,997,8.6
CN2601100000000,26,11,"Arenac County, MI",2003,,7649,6898,751,9.8
CN2601300000000,26,13,"Baraga County, MI",2003,,3885,3498,387,10
CN2601500000000,26,15,"Barry County, MI",2003,,29633,27849,1784,6
CN2601700000000,26,17,"Bay County, MI",2003,,55391,51191,4200,7.6
CN2601900000000,26,19,"Benzie County, MI",2003,,8742,8044,698,8
CN2602100000000,26,21,"Berrien County, MI",2003,,78117,72352,5765,7.4
CN2602300000000,26,23,"Branch County, MI",2003,,22925,21340,1585,6.9
CN2602500000000,26,25,"Calhoun County, MI",2003,,71176,66083,5093,7.2
CN2602700000000,26,27,"Cass County, MI",2003,,25918,24594,1324,5.1
CN2602900000000,26,29,"Charlevoix County, MI",2003,,13745,12618,1127,8.2
CN2603100000000,26,31,"Cheboygan County, MI",2003,,12715,11422,1293,10.2
CN2603300000000,26,33,"Chippewa County, MI",2003,,17251,15721,1530,8.9
CN2603500000000,26,35,"Clare County, MI",2003,,12962,11761,1201,9.3
CN2603700000000,26,37,"Clinton County, MI",2003,,36222,34505,1717,4.7
CN2603900000000,26,39,"Crawford County, MI",2003,,6659,6145,514,7.7
CN2604100000000,26,41,"Delta County, MI",2003,,19963,18280,1683,8.4
CN2604300000000,26,43,"Dickinson County, MI",2003,,14107,13146,961,6.8
CN2604500000000,26,45,"Eaton County, MI",2003,,57844,55014,2830,4.9
CN2604700000000,26,47,"Emmet County, MI",2003,,19005,17539,1466,7.7
CN2604900000000,26,49,"Genesee County, MI",2003,,208776,191377,17399,8.3
CN2605100000000,26,51,"Gladwin County, MI",2003,,11141,10081,1060,9.5
CN2605300000000,26,53,"Gogebic County, MI",2003,,7854,7184,670,8.5
CN2605500000000,26,55,"Grand Traverse County, MI",2003,,46486,43580,2906,6.3
CN2605700000000,26,57,"Gratiot County, MI",2003,,19602,18186,1416,7.2
CN2605900000000,26,59,"Hillsdale County, MI",2003,,22879,21127,1752,7.7
CN2606100000000,26,61,"Houghton County, MI",2003,,17013,15811,1202,7.1
CN2606300000000,26,63,"Huron County, MI",2003,,17124,15499,1625,9.5
CN2606500000000,26,65,"Ingham County, MI",2003,,151665,143052,8613,5.7
CN2606700000000,26,67,"Ionia County, MI",2003,,29418,27317,2101,7.1
CN2606900000000,26,69,"Iosco County, MI",2003,,10564,9480,1084,10.3
CN2607100000000,26,71,"Iron County, MI",2003,,5816,5383,433,7.4
CN2607300000000,26,73,"Isabella County, MI",2003,,34960,33152,1808,5.2
CN2607500000000,26,75,"Jackson County, MI",2003,,77256,71054,6202,8
CN2607700000000,26,77,"Kalamazoo County, MI",2003,,129785,122658,7127,5.5
CN2607900000000,26,79,"Kalkaska County, MI",2003,,8642,7932,710,8.2
CN2608100000000,26,81,"Kent County, MI",2003,,312867,289940,22927,7.3
CN2608300000000,26,83,"Keweenaw County, MI",2003,,1048,939,109,10.4
CN2608500000000,26,85,"Lake County, MI",2003,,4488,4037,451,10
CN2608700000000,26,87,"Lapeer County, MI",2003,,45545,41827,3718,8.2
CN2608900000000,26,89,"Leelanau County, MI",2003,,11313,10672,641,5.7
CN2609100000000,26,91,"Lenawee County, MI",2003,,50072,46417,3655,7.3
CN2609300000000,26,93,"Livingston County, MI",2003,,92225,87545,4680,5.1
CN2609500000000,26,95,"Luce County, MI",2003,,2884,2660,224,7.8
CN2609700000000,26,97,"Mackinac County, MI",2003,,6534,5912,622,9.5
CN2609900000000,26,99,"Macomb County, MI",2003,,425040,396080,28960,6.8
CN2610100000000,26,101,"Manistee County, MI",2003,,11846,10798,1048,8.8
CN2610300000000,26,103,"Marquette County, MI",2003,,34032,31774,2258,6.6
CN2610500000000,26,105,"Mason County, MI",2003,,15273,13559,1714,11.2
CN2610700000000,26,107,"Mecosta County, MI",2003,,19750,18403,1347,6.8
CN2610900000000,26,109,"Menominee County, MI",2003,,13269,12445,824,6.2
CN2611100000000,26,111,"Midland County, MI",2003,,41210,38581,2629,6.4
CN2611300000000,26,113,"Missaukee County, MI",2003,,6617,6088,529,8
CN2611500000000,26,115,"Monroe County, MI",2003,,76923,72219,4704,6.1
CN2611700000000,26,117,"Montcalm County, MI",2003,,29232,26889,2343,8
CN2611900000000,26,119,"Montmorency County, MI",2003,,4276,3768,508,11.9
CN2612100000000,26,121,"Muskegon County, MI",2003,,87933,80001,7932,9
CN2612300000000,26,123,"Newaygo County, MI",2003,,22719,20715,2004,8.8
CN2612500000000,26,125,"Oakland County, MI",2003,,644959,608748,36211,5.6
CN2612700000000,26,127,"Oceana County, MI",2003,,13485,12207,1278,9.5
CN2612900000000,26,129,"Ogemaw County, MI",2003,,9639,8746,893,9.3
CN2613100000000,26,131,"Ontonagon County, MI",2003,,3503,3225,278,7.9
CN2613300000000,26,133,"Osceola County, MI",2003,,10814,9938,876,8.1
CN2613500000000,26,135,"Oscoda County, MI",2003,,3785,3350,435,11.5
CN2613700000000,26,137,"Otsego County, MI",2003,,12263,11250,1013,8.3
CN2613900000000,26,139,"Ottawa County, MI",2003,,131705,123836,7869,6
CN2614100000000,26,141,"Presque Isle County, MI",2003,,6524,5786,738,11.3
CN2614300000000,26,143,"Roscommon County, MI",2003,,10651,9726,925,8.7
CN2614500000000,26,145,"Saginaw County, MI",2003,,99280,90388,8892,9
CN2614700000000,26,147,"St. Clair County, MI",2003,,86110,78823,7287,8.5
CN2614900000000,26,149,"St. Joseph County, MI",2003,,30474,28255,2219,7.3
CN2615100000000,26,151,"Sanilac County, MI",2003,,21530,19452,2078,9.7
CN2615300000000,26,153,"Schoolcraft County, MI",2003,,3901,3472,429,11
CN2615500000000,26,155,"Shiawassee County, MI",2003,,35710,33042,2668,7.5
CN2615700000000,26,157,"Tuscola County, MI",2003,,29151,26517,2634,9
CN2615900000000,26,159,"Van Buren County, MI",2003,,39364,36571,2793,7.1
CN2616100000000,26,161,"Washtenaw County, MI",2003,,184030,176442,7588,4.1
CN2616300000000,26,163,"Wayne County, MI",2003,,920061,840332,79729,8.7
CN2616500000000,26,165,"Wexford County, MI",2003,,14542,13212,1330,9.1
CN2700100000000,27,1,"Aitkin County, MN",2003,,7540,7010,530,7
CN2700300000000,27,3,"Anoka County, MN",2003,,185945,177029,8916,4.8
CN2700500000000,27,5,"Becker County, MN",2003,,16451,15461,990,6
CN2700700000000,27,7,"Beltrami County, MN",2003,,21267,20106,1161,5.5
CN2700900000000,27,9,"Benton County, MN",2003,,21817,20640,1177,5.4
CN2701100000000,27,11,"Big Stone County, MN",2003,,2833,2700,133,4.7
CN2701300000000,27,13,"Blue Earth County, MN",2003,,35160,33775,1385,3.9
CN2701500000000,27,15,"Brown County, MN",2003,,15232,14402,830,5.4
CN2701700000000,27,17,"Carlton County, MN",2003,,16583,15529,1054,6.4
CN2701900000000,27,19,"Carver County, MN",2003,,45259,43306,1953,4.3
CN2702100000000,27,21,"Cass County, MN",2003,,14140,13147,993,7
CN2702300000000,27,23,"Chippewa County, MN",2003,,7218,6845,373,5.2
CN2702500000000,27,25,"Chisago County, MN",2003,,25897,24390,1507,5.8
CN2702700000000,27,27,"Clay County, MN",2003,,29468,28399,1069,3.6
CN2702900000000,27,29,"Clearwater County, MN",2003,,4028,3575,453,11.2
CN2703100000000,27,31,"Cook County, MN",2003,,3156,3002,154,4.9
CN2703300000000,27,33,"Cottonwood County, MN",2003,,6684,6375,309,4.6
CN2703500000000,27,35,"Crow Wing County, MN",2003,,31442,29634,1808,5.8
CN2703700000000,27,37,"Dakota County, MN",2003,,223604,214057,9547,4.3
CN2703900000000,27,39,"Dodge County, MN",2003,,10861,10384,477,4.4
CN2704100000000,27,41,"Douglas County, MN",2003,,19861,19095,766,3.9
CN2704300000000,27,43,"Faribault County, MN",2003,,8572,8127,445,5.2
CN2704500000000,27,45,"Fillmore County, MN",2003,,11740,11154,586,5
CN2704700000000,27,47,"Freeborn County, MN",2003,,16866,15962,904,5.4
CN2704900000000,27,49,"Goodhue County, MN",2003,,25618,24392,1226,4.8
CN2705100000000,27,51,"Grant County, MN",2003,,3225,3024,201,6.2
CN2705300000000,27,53,"Hennepin County, MN",2003,,660470,629699,30771,4.7
CN2705500000000,27,55,"Houston County, MN",2003,,11149,10554,595,5.3
CN2705700000000,27,57,"Hubbard County, MN",2003,,9718,9139,579,6
CN2705900000000,27,59,"Isanti County, MN",2003,,20027,18882,1145,5.7
CN2706100000000,27,61,"Itasca County, MN",2003,,22454,20775,1679,7.5
CN2706300000000,27,63,"Jackson County, MN",2003,,6505,6235,270,4.2
CN2706500000000,27,65,"Kanabec County, MN",2003,,7900,7257,643,8.1
CN2706700000000,27,67,"Kandiyohi County, MN",2003,,23557,22515,1042,4.4
CN2706900000000,27,69,"Kittson County, MN",2003,,2537,2347,190,7.5
CN2707100000000,27,71,"Koochiching County, MN",2003,,7188,6719,469,6.5
CN2707300000000,27,73,"Lac qui Parle County, MN",2003,,4080,3902,178,4.4
CN2707500000000,27,75,"Lake County, MN",2003,,6068,5781,287,4.7
CN2707700000000,27,77,"Lake of the Woods County, MN",2003,,2471,2357,114,4.6
CN2707900000000,27,79,"Le Sueur County, MN",2003,,14788,13850,938,6.3
CN2708100000000,27,81,"Lincoln County, MN",2003,,3360,3225,135,4
CN2708300000000,27,83,"Lyon County, MN",2003,,14433,13818,615,4.3
CN2708500000000,27,85,"McLeod County, MN",2003,,20114,19192,922,4.6
CN2708700000000,27,87,"Mahnomen County, MN",2003,,2717,2572,145,5.3
CN2708900000000,27,89,"Marshall County, MN",2003,,5239,4806,433,8.3
CN2709100000000,27,91,"Martin County, MN",2003,,11780,11228,552,4.7
CN2709300000000,27,93,"Meeker County, MN",2003,,12635,11909,726,5.7
CN2709500000000,27,95,"Mille Lacs County, MN",2003,,12163,11266,897,7.4
CN2709700000000,27,97,"Morrison County, MN",2003,,17588,16491,1097,6.2
CN2709900000000,27,99,"Mower County, MN",2003,,20376,19449,927,4.5
CN2710100000000,27,101,"Murray County, MN",2003,,5503,5259,244,4.4
CN2710300000000,27,103,"Nicollet County, MN",2003,,18811,18091,720,3.8
CN2710500000000,27,105,"Nobles County, MN",2003,,11278,10844,434,3.8
CN2710700000000,27,107,"Norman County, MN",2003,,3693,3495,198,5.4
CN2710900000000,27,109,"Olmsted County, MN",2003,,76609,73293,3316,4.3
CN2711100000000,27,111,"Otter Tail County, MN",2003,,30016,28371,1645,5.5
CN2711300000000,27,113,"Pennington County, MN",2003,,7995,7508,487,6.1
CN2711500000000,27,115,"Pine County, MN",2003,,14718,13701,1017,6.9
CN2711700000000,27,117,"Pipestone County, MN",2003,,5478,5266,212,3.9
CN2711900000000,27,119,"Polk County, MN",2003,,16562,15711,851,5.1
CN2712100000000,27,121,"Pope County, MN",2003,,6204,5950,254,4.1
CN2712300000000,27,123,"Ramsey County, MN",2003,,279615,266120,13495,4.8
CN2712500000000,27,125,"Red Lake County, MN",2003,,2189,2016,173,7.9
CN2712700000000,27,127,"Redwood County, MN",2003,,8614,8223,391,4.5
CN2712900000000,27,129,"Renville County, MN",2003,,8953,8473,480,5.4
CN2713100000000,27,131,"Rice County, MN",2003,,33086,31492,1594,4.8
CN2713300000000,27,133,"Rock County, MN",2003,,5237,5055,182,3.5
CN2713500000000,27,135,"Roseau County, MN",2003,,10194,9449,745,7.3
CN2713700000000,27,137,"St. Louis County, MN",2003,,103199,96753,6446,6.2
CN2713900000000,27,139,"Scott County, MN",2003,,64052,61279,2773,4.3
CN2714100000000,27,141,"Sherburne County, MN",2003,,43310,41090,2220,5.1
CN2714300000000,27,143,"Sibley County, MN",2003,,9028,8589,439,4.9
CN2714500000000,27,145,"Stearns County, MN",2003,,79727,75928,3799,4.8
CN2714700000000,27,147,"Steele County, MN",2003,,19429,18469,960,4.9
CN2714900000000,27,149,"Stevens County, MN",2003,,5718,5494,224,3.9
CN2715100000000,27,151,"Swift County, MN",2003,,5493,5220,273,5
CN2715300000000,27,153,"Todd County, MN",2003,,12840,12192,648,5
