CN2402100000000,24,21,"Frederick County, MD",2000,,109593,106609,2984,2.7
CN2402300000000,24,23,"Garrett County, MD",2000,,14516,13759,757,5.2
CN2402500000000,24,25,"Harford County, MD",2000,,119865,115950,3915,3.3
CN2402700000000,24,27,"Howard County, MD",2000,,144594,140938,3656,2.5
CN2402900000000,24,29,"Kent County, MD",2000,,10065,9674,391,3.9
CN2403100000000,24,31,"Montgomery County, MD",2000,,487647,474773,12874,2.6
CN2403300000000,24,33,"Prince George's County, MD",2000,,429199,413296,15903,3.7
CN2403500000000,24,35,"Queen Anne's County, MD",2000,,22697,21999,698,3.1
CN2403700000000,24,37,"St. Mary's County, MD",2000,,44340,42894,1446,3.3
CN2403900000000,24,39,"Somerset County, MD",2000,,10449,9795,654,6.3
CN2404100000000,24,41,"Talbot County, MD",2000,,17513,16926,587,3.4
CN2404300000000,24,43,"Washington County, MD",2000,,66142,63713,2429,3.7
CN2404500000000,24,45,"Wicomico County, MD",2000,,46226,44293,1933,4.2
CN2404700000000,24,47,"Worcester County, MD",2000,,25995,24396,1599,6.2
CN2451000000000,24,510,"Baltimore city, MD",2000,,280025,263397,16628,5.9
CN2500100000000,25,1,"Barnstable County, MA",2000,,112276,108455,3821,3.4
CN2500300000000,25,3,"Berkshire County, MA",2000,,69422,67406,2016,2.9
CN2500500000000,25,5,"Bristol County, MA",2000,,275099,264925,10174,3.7
CN2500700000000,25,7,"Dukes County, MA",2000,,9969,9695,274,2.7
CN2500900000000,25,9,"Essex County, MA",2000,,369009,358867,10142,2.7
CN2501100000000,25,11,"Franklin County, MA",2000,,38618,37669,949,2.5
CN2501300000000,25,13,"Hampden County, MA",2000,,216891,209760,7131,3.3
CN2501500000000,25,15,"Hampshire County, MA",2000,,85106,83255,1851,2.2
CN2501700000000,25,17,"Middlesex County, MA",2000,,813222,795506,17716,2.2
CN2501900000000,25,19,"Nantucket County/town, MA",2000,,7212,7107,105,1.5
CN2502100000000,25,21,"Norfolk County, MA",2000,,353406,345263,8143,2.3
CN2502300000000,25,23,"Plymouth County, MA",2000,,248719,242044,6675,2.7
CN2502500000000,25,25,"Suffolk County, MA",2000,,347381,336913,10468,3
CN2502700000000,25,27,"Worcester County, MA",2000,,383858,373382,10476,2.7
CN2600100000000,26,1,"Alcona County, MI",2000,,4487,4174,313,7
CN2600300000000,26,3,"Alger County, MI",2000,,4391,4150,241,5.5
CN2600500000000,26,5,"Allegan County, MI",2000,,58011,56313,1698,2.9
CN2600700000000,26,7,"Alpena County, MI",2000,,15598,14715,883,5.7
CN2600900000000,26,9,"Antrim County, MI",2000,,11647,11098,549,4.7
CN2601100000000,26,11,"Arenac County, MI",2000,,7683,7229,454,5.9
CN2601300000000,26,13,"Baraga County, MI",2000,,4138,3862,276,6.7
CN2601500000000,26,15,"Barry County, MI",2000,,30548,29510,1038,3.4
CN2601700000000,26,17,"Bay County, MI",2000,,57036,54668,2368,4.2
CN2601900000000,26,19,"Benzie County, MI",2000,,8420,8031,389,4.6
CN2602100000000,26,21,"Berrien County, MI",2000,,82832,79633,3199,3.9
CN2602300000000,26,23,"Branch County, MI",2000,,23502,22586,916,3.9
CN2602500000000,26,25,"Calhoun County, MI",2000,,70635,67638,2997,4.2
CN2602700000000,26,27,"Cass County, MI",2000,,27184,26303,881,3.2
CN2602900000000,26,29,"Charlevoix County, MI",2000,,13867,13231,636,4.6
CN2603100000000,26,31,"Cheboygan County, MI",2000,,13007,11922,1085,8.3
CN2603300000000,26,33,"Chippewa County, MI",2000,,17529,16388,1141,6.5
CN2603500000000,26,35,"Clare County, MI",2000,,13080,12355,725,5.5
CN2603700000000,26,37,"Clinton County, MI",2000,,35681,34730,951,2.7
CN2603900000000,26,39,"Crawford County, MI",2000,,6728,6410,318,4.7
CN2604100000000,26,41,"Delta County, MI",2000,,19888,18810,1078,5.4
CN2604300000000,26,43,"Dickinson County, MI",2000,,14051,13455,596,4.2
CN2604500000000,26,45,"Eaton County, MI",2000,,57995,56329,1666,2.9
CN2604700000000,26,47,"Emmet County, MI",2000,,18124,17107,1017,5.6
CN2604900000000,26,49,"Genesee County, MI",2000,,215846,206051,9795,4.5
CN2605100000000,26,51,"Gladwin County, MI",2000,,11006,10410,596,5.4
CN2605300000000,26,53,"Gogebic County, MI",2000,,7758,7259,499,6.4
CN2605500000000,26,55,"Grand Traverse County, MI",2000,,45707,44107,1600,3.5
CN2605700000000,26,57,"Gratiot County, MI",2000,,19609,18697,912,4.7
CN2605900000000,26,59,"Hillsdale County, MI",2000,,24256,23341,915,3.8
CN2606100000000,26,61,"Houghton County, MI",2000,,17186,16325,861,5
CN2606300000000,26,63,"Huron County, MI",2000,,17668,16842,826,4.7
CN2606500000000,26,65,"Ingham County, MI",2000,,154743,150077,4666,3
CN2606700000000,26,67,"Ionia County, MI",2000,,30120,28992,1128,3.7
CN2606900000000,26,69,"Iosco County, MI",2000,,11661,10888,773,6.6
CN2607100000000,26,71,"Iron County, MI",2000,,5684,5345,339,6
CN2607300000000,26,73,"Isabella County, MI",2000,,34909,33725,1184,3.4
CN2607500000000,26,75,"Jackson County, MI",2000,,79369,76596,2773,3.5
CN2607700000000,26,77,"Kalamazoo County, MI",2000,,133298,129235,4063,3
CN2607900000000,26,79,"Kalkaska County, MI",2000,,8580,8170,410,4.8
CN2608100000000,26,81,"Kent County, MI",2000,,320150,310020,10130,3.2
CN2608300000000,26,83,"Keweenaw County, MI",2000,,1054,987,67,6.4
CN2608500000000,26,85,"Lake County, MI",2000,,4476,4215,261,5.8
CN2608700000000,26,87,"Lapeer County, MI",2000,,46069,44252,1817,3.9
CN2608900000000,26,89,"Leelanau County, MI",2000,,11358,11002,356,3.1
CN2609100000000,26,91,"Lenawee County, MI",2000,,51888,49901,1987,3.8
CN2609300000000,26,93,"Livingston County, MI",2000,,90099,87936,2163,2.4
CN2609500000000,26,95,"Luce County, MI",2000,,2765,2594,171,6.2
CN2609700000000,26,97,"Mackinac County, MI",2000,,6909,6375,534,7.7
CN2609900000000,26,99,"Macomb County, MI",2000,,435533,421151,14382,3.3
CN2610100000000,26,101,"Manistee County, MI",2000,,11877,11228,649,5.5
CN2610300000000,26,103,"Marquette County, MI",2000,,34294,32766,1528,4.5
CN2610500000000,26,105,"Mason County, MI",2000,,14786,14052,734,5
CN2610700000000,26,107,"Mecosta County, MI",2000,,18987,18159,828,4.4
CN2610900000000,26,109,"Menominee County, MI",2000,,13319,12752,567,4.3
CN2611100000000,26,111,"Midland County, MI",2000,,42694,41272,1422,3.3
CN2611300000000,26,113,"Missaukee County, MI",2000,,7025,6704,321,4.6
CN2611500000000,26,115,"Monroe County, MI",2000,,77465,74954,2511,3.2
CN2611700000000,26,117,"Montcalm County, MI",2000,,29514,28263,1251,4.2
CN2611900000000,26,119,"Montmorency County, MI",2000,,4106,3766,340,8.3
CN2612100000000,26,121,"Muskegon County, MI",2000,,85904,82305,3599,4.2
CN2612300000000,26,123,"Newaygo County, MI",2000,,23132,22046,1086,4.7
CN2612500000000,26,125,"Oakland County, MI",2000,,678896,661139,17757,2.6
CN2612700000000,26,127,"Oceana County, MI",2000,,13272,12474,798,6
CN2612900000000,26,129,"Ogemaw County, MI",2000,,9640,9105,535,5.5
CN2613100000000,26,131,"Ontonagon County, MI",2000,,3665,3426,239,6.5
CN2613300000000,26,133,"Osceola County, MI",2000,,11214,10694,520,4.6
CN2613500000000,26,135,"Oscoda County, MI",2000,,3912,3667,245,6.3
CN2613700000000,26,137,"Otsego County, MI",2000,,12394,11868,526,4.2
CN2613900000000,26,139,"Ottawa County, MI",2000,,136514,132803,3711,2.7
CN2614100000000,26,141,"Presque Isle County, MI",2000,,6532,5977,555,8.5
CN2614300000000,26,143,"Roscommon County, MI",2000,,10422,9836,586,5.6
CN2614500000000,26,145,"Saginaw County, MI",2000,,100589,96385,4204,4.2
CN2614700000000,26,147,"St. Clair County, MI",2000,,87339,83977,3362,3.8
CN2614900000000,26,149,"St. Joseph County, MI",2000,,32684,31557,1127,3.4
CN2615100000000,26,151,"Sanilac County, MI",2000,,22018,20979,1039,4.7
CN2615300000000,26,153,"Schoolcraft County, MI",2000,,3943,3616,327,8.3
CN2615500000000,26,155,"Shiawassee County, MI",2000,,37531,36044,1487,4
CN2615700000000,26,157,"Tuscola County, MI",2000,,28835,27487,1348,4.7
CN2615900000000,26,159,"Van Buren County, MI",2000,,39775,38140,1635,4.1
CN2616100000000,26,161,"Washtenaw County, MI",2000,,185811,181382,4429,2.4
CN2616300000000,26,163,"Wayne County, MI",2000,,955276,917566,37710,3.9
CN2616500000000,26,165,"Wexford County, MI",2000,,15654,14795,859,5.5
CN2700100000000,27,1,"Aitkin County, MN",2000,,7200,6757,443,6.2
CN2700300000000,27,3,"Anoka County, MN",2000,,179312,174416,4896,2.7
CN2700500000000,27,5,"Becker County, MN",2000,,15652,14871,781,5
CN2700700000000,27,7,"Beltrami County, MN",2000,,20356,19402,954,4.7
CN2700900000000,27,9,"Benton County, MN",2000,,20607,19887,720,3.5
CN2701100000000,27,11,"Big Stone County, MN",2000,,2782,2662,120,4.3
CN2701300000000,27,13,"Blue Earth County, MN",2000,,33930,32975,955,2.8
CN2701500000000,27,15,"Brown County, MN",2000,,15439,14855,584,3.8
CN2701700000000,27,17,"Carlton County, MN",2000,,15905,15121,784,4.9
CN2701900000000,27,19,"Carver County, MN",2000,,41076,40076,1000,2.4
CN2702100000000,27,21,"Cass County, MN",2000,,13419,12682,737,5.5
CN2702300000000,27,23,"Chippewa County, MN",2000,,7131,6773,358,5
CN2702500000000,27,25,"Chisago County, MN",2000,,23250,22394,856,3.7
CN2702700000000,27,27,"Clay County, MN",2000,,28082,27174,908,3.2
CN2702900000000,27,29,"Clearwater County, MN",2000,,4210,3812,398,9.5
CN2703100000000,27,31,"Cook County, MN",2000,,3139,3011,128,4.1
CN2703300000000,27,33,"Cottonwood County, MN",2000,,6278,5976,302,4.8
CN2703500000000,27,35,"Crow Wing County, MN",2000,,29129,27935,1194,4.1
CN2703700000000,27,37,"Dakota County, MN",2000,,217183,211870,5313,2.4
CN2703900000000,27,39,"Dodge County, MN",2000,,10238,9928,310,3
CN2704100000000,27,41,"Douglas County, MN",2000,,18231,17620,611,3.4
CN2704300000000,27,43,"Faribault County, MN",2000,,8622,8296,326,3.8
CN2704500000000,27,45,"Fillmore County, MN",2000,,11760,11386,374,3.2
CN2704700000000,27,47,"Freeborn County, MN",2000,,17452,16834,618,3.5
CN2704900000000,27,49,"Goodhue County, MN",2000,,25165,24385,780,3.1
CN2705100000000,27,51,"Grant County, MN",2000,,3301,3136,165,5
CN2705300000000,27,53,"Hennepin County, MN",2000,,666621,648571,18050,2.7
CN2705500000000,27,55,"Houston County, MN",2000,,10960,10513,447,4.1
CN2705700000000,27,57,"Hubbard County, MN",2000,,9166,8710,456,5
CN2705900000000,27,59,"Isanti County, MN",2000,,17944,17329,615,3.4
CN2706100000000,27,61,"Itasca County, MN",2000,,21704,20444,1260,5.8
CN2706300000000,27,63,"Jackson County, MN",2000,,6157,5964,193,3.1
CN2706500000000,27,65,"Kanabec County, MN",2000,,7932,7550,382,4.8
CN2706700000000,27,67,"Kandiyohi County, MN",2000,,22956,22206,750,3.3
CN2706900000000,27,69,"Kittson County, MN",2000,,2584,2440,144,5.6
CN2707100000000,27,71,"Koochiching County, MN",2000,,7263,6881,382,5.3
CN2707300000000,27,73,"Lac qui Parle County, MN",2000,,4132,3989,143,3.5
CN2707500000000,27,75,"Lake County, MN",2000,,5932,5680,252,4.2
CN2707700000000,27,77,"Lake of the Woods County, MN",2000,,2352,2256,96,4.1
CN2707900000000,27,79,"Le Sueur County, MN",2000,,14959,14380,579,3.9
CN2708100000000,27,81,"Lincoln County, MN",2000,,3473,3345,128,3.7
CN2708300000000,27,83,"Lyon County, MN",2000,,14683,14252,431,2.9
CN2708500000000,27,85,"McLeod County, MN",2000,,20301,19628,673,3.3
CN2708700000000,27,87,"Mahnomen County, MN",2000,,2479,2335,144,5.8
CN2708900000000,27,89,"Marshall County, MN",2000,,5211,4796,415,8
CN2709100000000,27,91,"Martin County, MN",2000,,11736,11321,415,3.5
CN2709300000000,27,93,"Meeker County, MN",2000,,12343,11808,535,4.3
CN2709500000000,27,95,"Mille Lacs County, MN",2000,,11885,11348,537,4.5
CN2709700000000,27,97,"Morrison County, MN",2000,,16720,15936,784,4.7
CN2709900000000,27,99,"Mower County, MN",2000,,19995,19409,586,2.9
CN2710100000000,27,101,"Murray County, MN",2000,,5200,5001,199,3.8
CN2710300000000,27,103,"Nicollet County, MN",2000,,18146,17647,499,2.7
CN2710500000000,27,105,"Nobles County, MN",2000,,11117,10777,340,3.1
CN2710700000000,27,107,"Norman County, MN",2000,,3731,3562,169,4.5
CN2710900000000,27,109,"Olmsted County, MN",2000,,72757,70797,1960,2.7
CN2711100000000,27,111,"Otter Tail County, MN",2000,,29381,28152,1229,4.2
CN2711300000000,27,113,"Pennington County, MN",2000,,7692,7229,463,6
CN2711500000000,27,115,"Pine County, MN",2000,,13456,12744,712,5.3
CN2711700000000,27,117,"Pipestone County, MN",2000,,5421,5235,186,3.4
CN2711900000000,27,119,"Polk County, MN",2000,,15846,15080,766,4.8
CN2712100000000,27,121,"Pope County, MN",2000,,5879,5700,179,3
CN2712300000000,27,123,"Ramsey County, MN",2000,,286658,278404,8254,2.9
CN2712500000000,27,125,"Red Lake County, MN",2000,,2212,2047,165,7.5
CN2712700000000,27,127,"Redwood County, MN",2000,,8915,8629,286,3.2
CN2712900000000,27,129,"Renville County, MN",2000,,9182,8813,369,4
CN2713100000000,27,131,"Rice County, MN",2000,,31616,30628,988,3.1
CN2713300000000,27,133,"Rock County, MN",2000,,5250,5106,144,2.7
CN2713500000000,27,135,"Roseau County, MN",2000,,9309,8967,342,3.7
CN2713700000000,27,137,"St. Louis County, MN",2000,,103527,98964,4563,4.4
CN2713900000000,27,139,"Scott County, MN",2000,,54351,52918,1433,2.6
CN2714100000000,27,141,"Sherburne County, MN",2000,,37904,36748,1156,3
CN2714300000000,27,143,"Sibley County, MN",2000,,8801,8512,289,3.3
CN2714500000000,27,145,"Stearns County, MN",2000,,78375,75921,2454,3.1
CN2714700000000,27,147,"Steele County, MN",2000,,19513,18943,570,2.9
CN2714900000000,27,149,"Stevens County, MN",2000,,5706,5509,197,3.5
CN2715100000000,27,151,"Swift County, MN",2000,,5683,5462,221,3.9
CN2715300000000,27,153,"Todd County, MN",2000,,12395,11909,486,3.9
CN2715500000000,27,155,"Traverse County, MN",2000,,1818,1730,88,4.8
CN2715700000000,27,157,"Wabasha County, MN",2000,,12323,11961,362,2.9
CN2715900000000,27,159,"Wadena County, MN",2000,,6697,6349,348,5.2
CN2716100000000,27,161,"Waseca County, MN",2000,,10615,10294,321,3
CN2716300000000,27,163,"Washington County, MN",2000,,118092,115159,2933,2.5
CN2716500000000,27,165,"Watonwan County, MN",2000,,6059,5856,203,3.4
CN2716700000000,27,167,"Wilkin County, MN",2000,,3698,3585,113,3.1
CN2716900000000,27,169,"Winona County, MN",2000,,28956,28055,901,3.1
CN2717100000000,27,171,"Wright County, MN",2000,,52598,50909,1689,3.2
CN2717300000000,27,173,"Yellow Medicine County, MN",2000,,5738,5493,245,4.3
CN2800100000000,28,1,"Adams County, MS",2000,,14574,13663,911,6.3
CN2800300000000,28,3,"Alcorn County, MS",2000,,16751,15938,813,4.9
CN2800500000000,28,5,"Amite County, MS",2000,,5569,5274,295,5.3
CN2800700000000,28,7,"Attala County, MS",2000,,8377,7786,591,7.1
CN2800900000000,28,9,"Benton County, MS",2000,,3214,3006,208,6.5
CN2801100000000,28,11,"Bolivar County, MS",2000,,16316,15149,1167,7.2
CN2801300000000,28,13,"Calhoun County, MS",2000,,6963,6568,395,5.7
CN2801500000000,28,15,"Carroll County, MS",2000,,5051,4764,287,5.7
CN2801700000000,28,17,"Chickasaw County, MS",2000,,8826,8355,471,5.3
CN2801900000000,28,19,"Choctaw County, MS",2000,,4050,3748,302,7.5
CN2802100000000,28,21,"Claiborne County, MS",2000,,4298,3909,389,9.1
CN2802300000000,28,23,"Clarke County, MS",2000,,7653,7027,626,8.2
CN2802500000000,28,25,"Clay County, MS",2000,,9804,9203,601,6.1
CN2802700000000,28,27,"Coahoma County, MS",2000,,11819,10915,904,7.6
CN2802900000000,28,29,"Copiah County, MS",2000,,12296,11535,761,6.2
CN2803100000000,28,31,"Covington County, MS",2000,,8438,7975,463,5.5
CN2803300000000,28,33,"DeSoto County, MS",2000,,59225,57810,1415,2.4
CN2803500000000,28,35,"Forrest County, MS",2000,,35256,33562,1694,4.8
CN2803700000000,28,37,"Franklin County, MS",2000,,3459,3234,225,6.5
CN2803900000000,28,39,"George County, MS",2000,,8429,7793,636,7.5
CN2804100000000,28,41,"Greene County, MS",2000,,4810,4402,408,8.5
CN2804300000000,28,43,"Grenada County, MS",2000,,10589,10006,583,5.5
CN2804500000000,28,45,"Hancock County, MS",2000,,19599,18691,908,4.6
CN2804700000000,28,47,"Harrison County, MS",2000,,91244,87056,4188,4.6
CN2804900000000,28,49,"Hinds County, MS",2000,,122940,116785,6155,5
CN2805100000000,28,51,"Holmes County, MS",2000,,7626,6627,999,13.1
CN2805300000000,28,53,"Humphreys County, MS",2000,,4263,3866,397,9.3
CN2805500000000,28,55,"Issaquena County, MS",2000,,850,764,86,10.1
CN2805700000000,28,57,"Itawamba County, MS",2000,,11174,10591,583,5.2
CN2805900000000,28,59,"Jackson County, MS",2000,,63739,60106,3633,5.7
CN2806100000000,28,61,"Jasper County, MS",2000,,7470,7037,433,5.8
CN2806300000000,28,63,"Jefferson County, MS",2000,,3180,2800,380,11.9
CN2806500000000,28,65,"Jefferson Davis County, MS",2000,,5455,4923,532,9.8
CN2806700000000,28,67,"Jones County, MS",2000,,30061,28739,1322,4.4
CN2806900000000,28,69,"Kemper County, MS",2000,,4419,4055,364,8.2
CN2807100000000,28,71,"Lafayette County, MS",2000,,19834,18976,858,4.3
CN2807300000000,28,73,"Lamar County, MS",2000,,20116,19320,796,4
CN2807500000000,28,75,"Lauderdale County, MS",2000,,34698,32743,1955,5.6
CN2807700000000,28,77,"Lawrence County, MS",2000,,5948,5494,454,7.6
CN2807900000000,28,79,"Leake County, MS",2000,,8937,8378,559,6.3
CN2808100000000,28,81,"Lee County, MS",2000,,40018,38265,1753,4.4
CN2808300000000,28,83,"Leflore County, MS",2000,,14659,13372,1287,8.8
CN2808500000000,28,85,"Lincoln County, MS",2000,,14776,13981,795,5.4
CN2808700000000,28,87,"Lowndes County, MS",2000,,27766,26231,1535,5.5
CN2808900000000,28,89,"Madison County, MS",2000,,39495,37869,1626,4.1
CN2809100000000,28,91,"Marion County, MS",2000,,10680,10046,634,5.9
CN2809300000000,28,93,"Marshall County, MS",2000,,15329,14692,637,4.2
CN2809500000000,28,95,"Monroe County, MS",2000,,17766,16523,1243,7
CN2809700000000,28,97,"Montgomery County, MS",2000,,5355,5020,335,6.3
CN2809900000000,28,99,"Neshoba County, MS",2000,,13408,12698,710,5.3
CN2810100000000,28,101,"Newton County, MS",2000,,9885,9339,546,5.5
CN2810300000000,28,103,"Noxubee County, MS",2000,,4741,4322,419,8.8
CN2810500000000,28,105,"Oktibbeha County, MS",2000,,20815,19760,1055,5.1
CN2810700000000,28,107,"Panola County, MS",2000,,14786,13760,1026,6.9
CN2810900000000,28,109,"Pearl River County, MS",2000,,21343,20275,1068,5
CN2811100000000,28,111,"Perry County, MS",2000,,5211,4893,318,6.1
CN2811300000000,28,113,"Pike County, MS",2000,,16143,15128,1015,6.3
CN2811500000000,28,115,"Pontotoc County, MS",2000,,13723,13105,618,4.5
CN2811700000000,28,117,"Prentiss County, MS",2000,,12329,11704,625,5.1
CN2811900000000,28,119,"Quitman County, MS",2000,,4045,3754,291,7.2
CN2812100000000,28,121,"Rankin County, MS",2000,,63636,61377,2259,3.5
CN2812300000000,28,123,"Scott County, MS",2000,,12790,12195,595,4.7
CN2812500000000,28,125,"Sharkey County, MS",2000,,2650,2390,260,9.8
CN2812700000000,28,127,"Simpson County, MS",2000,,11907,11336,571,4.8
CN2812900000000,28,129,"Smith County, MS",2000,,7366,7019,347,4.7
CN2813100000000,28,131,"Stone County, MS",2000,,6600,6236,364,5.5
CN2813300000000,28,133,"Sunflower County, MS",2000,,12162,11087,1075,8.8
CN2813500000000,28,135,"Tallahatchie County, MS",2000,,6056,5565,491,8.1
CN2813700000000,28,137,"Tate County, MS",2000,,11765,11341,424,3.6
CN2813900000000,28,139,"Tippah County, MS",2000,,9847,9296,551,5.6
CN2814100000000,28,141,"Tishomingo County, MS",2000,,8971,8345,626,7
CN2814300000000,28,143,"Tunica County, MS",2000,,4053,3850,203,5
CN2814500000000,28,145,"Union County, MS",2000,,12577,12024,553,4.4
CN2814700000000,28,147,"Walthall County, MS",2000,,6342,5915,427,6.7
CN2814900000000,28,149,"Warren County, MS",2000,,24454,23233,1221,5
CN2815100000000,28,151,"Washington County, MS",2000,,26135,24136,1999,7.6
CN2815300000000,28,153,"Wayne County, MS",2000,,8859,8293,566,6.4
CN2815500000000,28,155,"Webster County, MS",2000,,4714,4483,231,4.9
CN2815700000000,28,157,"Wilkinson County, MS",2000,,3536,3239,297,8.4
CN2815900000000,28,159,"Winston County, MS",2000,,8718,8130,588,6.7
CN2816100000000,28,161,"Yalobusha County, MS",2000,,5766,5433,333,5.8
CN2816300000000,28,163,"Yazoo County, MS",2000,,10768,10004,764,7.1
CN2900100000000,29,1,"Adair County, MO",2000,,13682,13257,425,3.1
CN2900300000000,29,3,"Andrew County, MO",2000,,8818,8534,284,3.2
CN2900500000000,29,5,"Atchison County, MO",2000,,3455,3361,94,2.7
CN2900700000000,29,7,"Audrain County, MO",2000,,13110,12688,422,3.2
CN2900900000000,29,9,"Barry County, MO",2000,,17211,16609,602,3.5
CN2901100000000,29,11,"Barton County, MO",2000,,6720,6529,191,2.8
CN2901300000000,29,13,"Bates County, MO",2000,,8139,7826,313,3.8
CN2901500000000,29,15,"Benton County, MO",2000,,7732,7309,423,5.5
CN2901700000000,29,17,"Bollinger County, MO",2000,,6222,5951,271,4.4
CN2901900000000,29,19,"Boone County, MO",2000,,78731,76887,1844,2.3
CN2902100000000,29,21,"Buchanan County, MO",2000,,42347,40774,1573,3.7
